Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Target
0.32589460463444814,2.5354316956120697,-0.9507746211628365,-1.797241198892447,-4.712750658481194,0.41844429104373404,0
-1.5320982909843712,2.251096033065426,-0.6027222160963446,-3.858921367581229,5.148546594840243,3.442029385168629,0
-1.2972678484899147,1.4872935120640376,-0.23228633058085224,0.4216461293030207,-0.36818745869481084,-0.14751854848586898,0
1.2637834239994843,1.8088506379284444,-1.2503078779297008,0.6275820468215709,4.1784565697732745,2.400969575891115,1
-0.04746618462798605,7.576938981328263,-2.713383465080134,-0.5874479623077118,3.0624291793391296,1.0902558928769244,0
0.8178008368471493,1.535284751543418,-1.4345899473620214,-3.421710139597465,7.234745632840685,5.692634089273509,1
0.033982051356553404,2.9182238502501345,-0.9606606427072145,3.146743622433532,4.993914963045239,1.4624469964039015,1
0.035707367394894225,0.8311433246950144,0.1005271299200674,0.8914464578231112,1.9907908090300515,2.6733934734537934,1
1.1259405671711973,2.5314186350730856,-1.5110270579656948,-3.0742936034482433,1.595872875289376,5.558130127201177,0
-0.6192536738608486,1.5711793848998885,-0.5387107344405384,0.08744461275318116,6.005455361598571,5.913874399503641,1
0.11534493232918003,1.261066731086486,-0.7389208903281108,-0.021965472412228237,0.048257805797176534,-1.186733087960028,0
-0.5547303464460509,5.2740173579605845,-0.9604895201889504,-3.5167850496565842,3.381759871837416,4.674565696339111,0
-0.5213954729187786,4.11893293373181,-0.16252001260786764,0.85487762882358,2.737759073500656,1.0569319534979904,0
-0.3710065481623672,2.2461439653186153,-1.5947570770773227,2.4666111913725155,2.3135478625906485,2.7586296496449023,0
0.2665605259604554,-2.14758148469914,-1.5176678046791647,1.9920644339878253,3.707027968896851,1.000384631641964,1
-0.5744983459961728,1.3501833981453746,-1.0107107407848053,-2.376244686686533,3.3791197210173514,1.2089296452383387,0
1.506907350688225,6.86544961592915,-1.5761318545843297,2.8983402364336914,3.9148014855834887,-0.7291397121191077,1
-1.0735287626634047,1.5848090000485253,-0.5427889380508604,-1.2596626747251927,3.277951304726568,2.582131667422927,0
-0.22424597299363083,3.9857916296965845,-1.6418730739295195,3.5720670263355307,3.8353628100344954,2.373727567557798,0
-0.5276772699290099,4.5954963235146815,-0.796326213029379,-3.42601628619429,3.1867303858631892,-0.4851536916928012,0
1.7363734612244794,2.3941350485407553,-1.090155491908081,-0.11033049184125865,1.681146225567371,2.3338434346715315,1
0.23586573181388953,0.48472106263732595,-0.8065666317009649,0.7769950174203935,3.0080025204731906,5.784815061048689,1
1.2382134473623618,-2.3835621972091996,-1.4137672555567353,-2.018799212203162,1.57122688059196,3.7152687668303175,1
-1.7826724476443663,3.2314937754961184,-1.3051794650741444,2.171041509761822,1.4392467905382993,1.8478604766668152,0
0.3204603190431106,0.5334391949176134,-0.913591658802655,1.0151654384857363,2.3276999945644965,5.328671884651002,0
1.0675569547481245,2.3170708133978457,-0.8181329444548187,-3.8551245016963556,2.761153678528315,2.6025148520424466,0
0.09874078713050902,-0.24967661126085527,-1.0037817238520406,0.8669487255698867,3.0704506126956215,-0.919616010177573,1
1.2785764500784214,1.522572427153636,0.5348261208617757,-0.06817412465242878,4.832757654726661,2.380077182499651,1
-0.6207461401204466,2.060694298821896,-1.8916632268671558,-2.4317663863719385,2.0030718349183134,-0.5522150770730576,0
1.6912169282226959,2.483468445879736,-1.0577834154574421,3.9659858164762367,3.393703852949641,4.140038709981394,1
2.7586777483431004,-0.00667993723434579,-2.416266119905286,3.1772975586209196,3.2360554278876377,5.737393714357666,1
-0.43540627252759084,4.154439707770434,-0.6651266691993523,-1.6599384397674921,1.7827434250678698,0.8865486763466421,0
-0.5346030256809261,0.9255893874824517,-2.003721882739133,0.32856736638893036,3.14748157241309,1.479343041001556,0
1.744061372541241,-1.0140450288158416,-1.2504792302889187,-1.467982880717674,5.005442830354627,1.3719717347090405,1
1.8954865748768548,1.8037578440657651,-1.3348578927981933,2.2039660130886247,3.3730124337668004,0.28239980635905493,1
-0.6274320325839219,2.061875556247628,-0.7471979860589457,3.4426514655716405,3.453167858054616,4.353439719029049,1
-0.5042241805150287,2.2890609797091677,-1.497511825790662,-1.1293711446849315,1.5893433381146653,2.941826661975967,0
-0.33814153063260866,4.451838326633142,-1.5357751279245841,2.44467399314902,6.937717702409753,-1.4875875451475231,1
-1.6133406132411323,1.5743920938754532,0.2922708176773081,-0.012739658294361078,1.703287259354998,4.710450680185084,0
-1.1023823357810378,1.7846846761362116,-0.7438898885729264,-0.8273715095073815,-0.33556692109495545,-0.5032941507743418,0
-1.2049689201024814,0.01426811378043169,-1.5049457668200412,3.5073748167901586,4.720368240436153,5.833209293672969,1
-0.921357078124954,3.476996305198215,-1.2257503046301077,0.08323750975225153,2.770365920703148,1.013305112020526,0
-0.041621864864137416,2.331756315340586,0.48081945704367035,-0.2607159979402809,2.39391635810585,2.9315971772025904,0
0.2810576790438249,1.2439500908705075,-1.2116483904259874,1.3794752156987444,1.9088924391769457,-1.3774110488317568,1
1.8606005913768922,-1.428414448237835,-1.6203489608371489,-1.9101263918537246,6.743429248631676,0.7573061975068534,1
-1.198024848886549,4.599941951099158,-1.6164965351137535,-1.401657033693474,3.7091805572093652,4.418831658886251,0
1.1811868781719004,-0.2098239360209031,-1.4942138328906196,3.4563666899089815,4.09950244329017,1.8176679356260674,1
-0.25678661307061074,0.9356995831345298,-1.5350479501840502,1.4282387634955391,3.3252312471645347,5.236827868352183,0
-0.05935645158291954,2.645020119936806,-2.1516830635143185,2.613097182168045,3.5400992268903924,2.601107528406457,0
0.8097833905999244,-0.15380427151003584,-2.0117800872522804,-1.831105904516563,5.797249221118829,5.428577563165982,1
-1.3472664258747582,-0.6883176008556582,-1.746388336925233,0.3503215194389764,2.49829067754461,5.860879256100449,0
0.4588916954208607,-1.8231056488611967,-0.4675860833922121,3.7711701359159857,0.0861249089585403,1.6311564761462076,1
0.1997426498556673,3.2977945152301444,-1.343113558545586,-1.4503688077742591,4.7361093084555534,2.5212525806224644,0
0.5909415168097789,1.0186647594926206,-1.1864455201846362,-2.716188189463665,3.993403224484784,4.679365146010158,0
0.3470023726893817,7.269086166451994,0.14307922272940732,0.0870880657973121,3.2159596257700853,-0.22773595571349592,0
2.946360167893073,0.21016088186442783,0.1655064349445763,-0.8974312902009904,3.941506483095573,4.893036590248877,1
-0.7652879811015791,0.34138815782794163,-1.2539124488239615,-2.7233821377062917,2.2585115594116516,2.7353611230181567,0
-0.6371963460021811,0.9822926534862773,-1.567777159615068,3.108411061626944,3.0413851657085194,3.804001083076203,0
-0.7477686317097172,2.4376423792492803,-1.7779872823061842,3.9257912844302227,2.73659949228018,-1.3611678186924383,1
-0.6665725429923056,1.1536339901864396,-0.376501807262586,0.5486574455199822,1.8170234858581662,4.129501467627229,0
-0.7648645527678212,3.102197985204522,-1.184236510170059,2.197414146987632,5.378345566210005,0.48629523658926743,1
1.4268198373290621,0.238540898020422,-1.3478454012905112,2.8723069563703962,0.1754827451643992,4.441858214798736,1
1.7046050975878257,-0.4868650932344458,-1.7322981176237975,1.6078560481746154,7.721764343625933,2.0732203064216552,1
-0.6848955524993715,-1.2367865309363935,-1.6926997681102498,-3.6467516071061503,4.754724418412951,0.19691467852506506,1
-0.9988266877250744,-2.002433502286954,-0.7119476276560799,-2.7389261462654577,-0.5559510694047018,5.622077576173233,0
0.5656986676636849,1.0674757649448976,-2.1838944392985358,-3.4320864707889083,2.551667341018141,4.120499181691994,0
-0.6626676531371655,1.4582354376922004,-0.1046181755908554,-3.9209631468635475,2.6629081681928843,5.885488590989175,0
0.7595181813066129,0.8634133505302699,-1.4804601794334267,-1.5520287299421076,3.7837732578842243,0.9157591872976303,1
0.24350762502155965,4.238130434936892,-1.1346723498266134,-0.8611523161475221,1.0212434585205596,3.1937570683331096,0
-1.8188929379966783,4.210454377294643,-2.203280162326499,-2.071762141312594,3.0640506867364348,2.892709422909814,0
1.857006241596074,1.3973546225998965,-1.0111293444181282,-3.4831628153094325,2.757761203754706,3.5004539285504235,1
2.155053207714626,-1.2290580037455334,-1.295488848421504,0.23890472669342078,1.5247632748531224,-1.6934674716693534,1
-0.7353464285812634,0.9799308055009048,-1.04507253897082,-1.8134454403428668,1.2464955370575361,0.33375459101899274,0
-0.46524187192318095,0.9203214909492894,0.32453800852570147,2.3682972389084984,4.837609293404714,5.274700590326458,1
0.3430384688698859,0.8171570678994955,-0.8400717587887842,-3.9355790269977504,-0.39316508008518714,1.3905604389778148,0
0.40134814798442997,0.7441059729831592,-1.7151932657312234,2.7402164103008824,3.9557578721921027,5.685149432652378,1
0.7902531272073965,0.823766787695347,-1.6401879194919113,3.638029431567656,4.595020613756248,-0.29197461884019393,1
2.4122454465196195,1.3042250913840325,-0.4643819326776083,1.7290805052285565,2.562883323323167,5.979391787848715,1
-0.21233667299285927,0.856026022131998,0.16882396189408144,1.8691525221005323,3.104745679449992,3.5806472716762583,1
-0.9579566934461444,2.3749805155260657,-0.746273781324055,3.4684984928218654,5.326989999394763,4.2111473925319025,1
-1.6551830736174327,2.64866368862875,-0.3801585299007074,-2.327429717597207,1.5902969785518861,1.1748893776202864,0
-0.8771160479303028,0.36083884307151837,-0.45123604899696546,3.9565245456686133,1.796695142221752,5.256064970084966,0
-0.039752367448556515,4.287917586812661,0.27715797202176895,2.187849627028335,2.0090326378013836,2.3637032076689763,0
2.153469436221345,0.2358878566868945,-2.7546311554534295,1.8125656666223495,5.330651198446563,3.4475070417970803,1
-0.6211335588434057,-0.9120411048676069,-0.39950295462592456,-1.1112753680376581,5.5845874937694155,-1.241533829309712,1
0.2685455419666782,2.685400528457093,-0.11463756048679252,0.3662198832448844,0.20821953107276192,3.0534456071431473,0
-0.01970747528730249,0.5286653580541882,-2.204851335522016,1.231342306186776,5.012481494623273,5.032631906097253,1
1.4260719281377008,2.5783246473632984,-1.7971013656057744,0.9627428905377275,4.637816612694568,-0.5737341742720954,1
3.0323189110483457,-2.326603481980955,-1.765704473765338,1.639877107820646,6.107189620899655,3.9018074770787683,1
-0.6370425275043847,4.506420694669522,-1.655911176739645,-3.340946087372715,3.770216064252759,-1.7967939280427636,0
-0.5873273310218665,3.2101281344727237,-1.4335453458419734,-1.1548125373464257,2.9114797594428468,5.409624132500151,0
1.2529930524828863,-0.7008577884934031,-0.7816574682505527,-0.5279998672361828,5.290433373143317,5.86333692824949,1
0.8182697875515736,-0.6617988229233145,-0.22089281394936722,-1.9149656170002682,4.397807583003531,0.8334405343847555,1
2.21604879088324,5.01007862737555,-0.02681473800831724,-2.61898183784621,7.489796828297453,-1.1434092022773212,1
0.7007138223911566,0.6727161737036746,-1.7540407550510038,-2.8885801606970976,4.917415689923656,3.26861094530516,1
-0.43115050894447143,0.4984672722812771,-1.7602326988326844,-1.068932861947319,3.3070959528478308,-1.7613238868201675,1
0.7087857968307711,-2.078893769468709,0.18423965601460068,-0.05246639549947307,0.6517912392476575,1.859890250377494,1
1.3304442966994892,1.3685992299172025,-0.41793045812321994,-3.4961884788267144,1.8381656456117632,0.17423340110309216,1
0.9845786174368368,1.5901046932956449,-0.9254216423179035,3.571664756724396,0.12809004394396784,1.7867124316230152,1
0.6087288373287573,3.2878875741850733,-0.5739969920005297,2.121946582886067,2.5698759278782735,-1.8537958820931442,1
1.2800096275069845,-0.518341170732056,-1.0268234036662967,1.8468141854837326,4.8521351864656905,-1.5871025354343482,1
1.4031547085348073,-0.7365162260330975,-0.5278737852571469,-2.6171158000901844,2.992657823038969,-1.8721933692529413,1
1.6585907892450324,2.811732742597658,-1.3024600268551665,0.8304061440975117,5.043450537520146,2.953054960376912,1
0.7784518651075711,3.8121141282087168,-0.7580755590046923,0.23779957446933953,3.675147466878027,2.480743341401668,1
-0.2005416963802252,-0.8280742320121894,-2.3594914453325466,3.8597507662935504,2.1938154204919806,-0.13473601170716432,1
0.1760564237199874,3.9467253553395345,-1.619005865342888,1.9813741606412636,3.1752503103399277,3.1731450312321705,0
1.447810759810028,2.0675753146762785,-1.6093100591113092,0.6060950697298493,3.944193382110192,5.0736580551598,1
-0.9803228051846833,3.965249610334362,-1.3369510298862228,2.8065013317609777,3.278446796927232,0.21857680820890923,0
0.4424079706474814,1.8736033492682902,-1.8338619293017733,-2.759245833114324,3.301368457703828,4.6559504630319,0
-0.4720065747928328,-2.540100251478311,-1.4801892632407736,-3.8782677624721824,1.4618997848265871,3.3000730880174522,0
0.034493787521780984,1.72645871183113,-2.3629726561583086,1.5218666673161856,2.134047469515568,-1.7294364546161347,0
1.5341422351287584,3.908258873608286,-0.5061695712445897,-3.2135083181021002,7.516921592309289,1.0011991666354758,1
0.229318881623884,0.39125716564931423,-1.074262167020255,-3.0765308801319264,5.4569329808470854,2.062057726872137,1
0.055723857787378574,1.301663055966586,-2.534686846998415,1.9574458113962443,0.05231820638056828,3.853593519637771,0
-1.631827369175903,1.6829596936082392,-1.751346919492006,-1.8357212469280872,-1.7339379150127234,0.2970444660273355,0
0.8955042792326648,-3.219124983763267,-0.6970587151940498,1.0290497245511432,3.1523848428974444,5.861840838863459,1
0.7745810173692905,5.008425635787457,-1.4887197517472108,3.3392554087419875,4.78694578885198,3.4763179240406865,1
2.595905667966552,0.3775237761850858,-1.6272473141242871,-1.4682037468971334,1.9601163251555855,0.9825094173148843,1
-0.369333881943601,2.9103237784510383,-1.0671334093072686,-2.2628467372806496,5.043317456395876,-1.2237996873831039,0
0.2629803931967267,1.8439379549332242,-0.6907622183396054,-3.1474969300715863,3.119309130014168,-0.5490579178335206,0
0.2992604204529063,4.263714301446848,-2.2927172113352445,-2.956301108642191,2.6738774405460504,1.9008620804412528,0
1.8929439357161693,2.7309010203705455,-0.5048843669039085,-3.502218436969258,4.512230352350363,1.9575628396669336,1
-0.11435463886434251,1.5771363112622456,-1.720263953446639,-3.298860969362079,1.9362484141954621,4.141750118570828,0
0.33482583092440704,0.3916728334652957,-1.0161351714248188,-0.5439632895267685,2.4265873563926936,3.80941300457802,0
0.729475811659847,3.4361312624878497,-1.0318781266223587,-1.4330796398082422,4.340334524260926,-0.38981569185746157,1
0.22393094778762973,-1.37219434711831,-1.4743595064157966,1.652486514583984,2.9372081258679517,2.7596529644661203,1
-0.5357203374606339,3.1626027564966064,-1.921293771517643,2.9619332659760147,6.817552546755472,-1.8350255940568934,1
0.2329079914779691,0.021719447201229203,-1.2571178932830374,2.2781856251390744,4.387650825712036,1.188379195074667,1
1.2883580998317263,4.254110591521952,0.46279727816767546,0.2450980533252176,4.257627656665523,4.112841924572846,1
-1.2318183592932723,2.2903391767928514,-2.2255075274172675,-3.1804630701387726,2.900990707869864,1.1960687462973318,0
0.1595636089762512,3.1594227821301955,0.523081717194388,1.6781382715324282,4.749509353419212,4.684769918411393,1
-0.8401449779270078,2.147579864884495,-1.2337490539688791,-1.0973702021850116,2.3547844543967074,5.809242321002253,0
1.4340559547098108,-1.1542787712537943,-0.9681657246202248,-3.3147968486767185,3.5647555023990303,2.8577008215949258,1
-1.8278242857405296,0.4506875058883908,-1.9780397302462545,2.7397312577010053,1.1674139059908795,-0.8399673892659472,0
-0.670706216725906,3.2103008077004884,-1.6941424750097327,-1.2942678625399555,5.078882784461183,1.0374176632432857,0
0.452654250077425,2.299980471247719,-1.452618685034217,-2.2540093399074292,3.581209394523584,-1.9241331594529987,1
1.8786288350812084,4.12578182955021,-1.941125473790121,2.9716165169507454,6.9650261273957526,2.821807390726021,1
-0.07890031328758536,2.7258942134669093,-1.1880261616337846,3.2170709475760395,7.784596767339516,4.5725480077903855,1
